team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,17,025,200711,01,정미란,F,36:02,4-7,0-2,3-3,1,5,6,2,3,3,4,0,11
금호생명,17,025,200711,01,신정자,F,34:31,4-14,0-0,2-4,6,8,14,2,2,0,3,1,10
금호생명,17,025,200711,01,이언주,G,31:52,1-1,1-4,3-3,0,5,5,1,2,0,1,0,8
금호생명,17,025,200711,01,이경은,G,31:23,2-3,1-2,5-6,0,4,4,2,3,1,6,1,12
금호생명,17,025,200711,01,조은주,F,27:41,1-4,1-2,2-2,2,2,4,1,1,3,1,0,7
금호생명,17,025,200711,01,강지우,C,21:02,2-5,0-0,4-6,1,3,4,0,2,0,0,0,8
금호생명,17,025,200711,01,김보미,F,08:08,0-2,0-0,0-0,1,0,1,0,0,0,0,0,0
금호생명,17,025,200711,01,김선혜,G,06:31,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
금호생명,17,025,200711,01,김경희,F,02:06,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
금호생명,17,025,200711,01,백지은,F,00:44,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,17,025,200711,01,팀합계,팀합계,200:00,14-36,3-11,19-24,11,28,39,8,14,7,16,2,56
