team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,18,025,200711,01,최윤아,G,38:12,4-4,2-3,0-0,1,4,5,7,2,4,2,0,14
신한은행,18,025,200711,01,진미정,F,32:17,0-7,4-8,0-0,1,2,3,1,1,0,2,1,12
신한은행,18,025,200711,01,선수민,F,30:35,8-14,0-0,0-0,2,4,6,2,4,0,1,0,16
신한은행,18,025,200711,01,강영숙,C,24:50,2-5,0-0,0-0,2,5,7,1,1,0,3,0,4
신한은행,18,025,200711,01,정선민,F,24:35,7-11,0-0,1-1,2,2,4,2,3,1,3,0,15
신한은행,18,025,200711,01,전주원,G,15:00,2-3,0-1,1-2,1,2,3,5,2,1,1,2,5
신한은행,18,025,200711,01,이연화,F,12:02,1-1,0-0,0-0,1,2,3,0,1,0,3,1,2
신한은행,18,025,200711,01,김유경,G,09:46,0-0,0-1,0-0,0,0,0,0,4,0,1,0,0
신한은행,18,025,200711,01,한채진,F,06:51,0-0,0-1,0-0,1,0,1,1,1,0,1,0,0
신한은행,18,025,200711,01,김연주,F,04:11,0-0,0-2,0-0,0,1,1,0,1,0,0,0,0
신한은행,18,025,200711,01,김단비,F,01:41,0-0,0-0,0-0,0,0,0,1,0,0,0,1,0
신한은행,18,025,200711,01,팀합계,팀합계,200:00,24-45,6-16,2-3,11,22,33,20,20,6,17,5,68
