team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,81,025,200802,01,김영옥,G,39:04,2-2,3-13,1-1,1,4,5,7,1,0,1,0,14
KB스타즈,81,025,200802,01,정선화,C,36:46,3-4,0-0,7-8,4,8,12,1,4,0,2,3,13
KB스타즈,81,025,200802,01,김수연,F,35:54,4-14,0-0,3-4,7,8,15,2,3,0,4,1,11
KB스타즈,81,025,200802,01,한서윤,G,26:29,2-6,1-4,0-0,0,1,1,2,3,3,0,0,7
KB스타즈,81,025,200802,01,강아정,F,21:56,0-1,2-6,1-2,0,0,0,1,2,1,3,0,7
KB스타즈,81,025,200802,01,김지현,G,14:55,2-4,1-3,2-2,0,3,3,0,3,2,0,0,9
KB스타즈,81,025,200802,01,김지윤,G,13:31,0-0,0-1,2-2,0,1,1,3,3,0,0,0,2
KB스타즈,81,025,200802,01,곽주영,F,07:20,1-5,0-0,3-4,1,0,1,0,3,0,1,0,5
KB스타즈,81,025,200802,01,김나연,G,04:05,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,81,025,200802,01,팀합계,팀합계,200:00,14-36,7-27,19-23,13,25,38,16,22,6,12,4,68
