team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,60,025,200801,01,홍현희,C,36:21,3-7,0-0,0-0,1,4,5,2,1,1,6,5,6
우리은행,60,025,200801,01,김계령,C,35:53,8-14,0-0,2-2,3,4,7,4,4,1,4,1,18
우리은행,60,025,200801,01,김은혜,F,34:30,0-1,2-4,9-10,0,2,2,1,3,0,0,1,15
우리은행,60,025,200801,01,김진영,G,33:32,0-3,1-5,0-0,1,3,4,3,2,0,1,0,3
우리은행,60,025,200801,01,김은경,F,29:41,2-2,2-3,0-1,1,2,3,2,5,2,4,0,10
우리은행,60,025,200801,01,고아라,G,15:48,0-4,1-2,0-0,1,1,2,1,2,0,1,0,3
우리은행,60,025,200801,01,이은혜,G,03:46,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,60,025,200801,01,홍보라,G,03:28,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,60,025,200801,01,원진아,F,03:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,60,025,200801,01,염윤아,F,02:25,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,60,025,200801,01,임소흔,F,01:16,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,60,025,200801,01,팀합계,팀합계,200:00,13-33,6-15,11-13,7,17,24,13,18,4,16,7,55
