team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,73,025,200801,01,박세미,G,40:00,1-5,5-12,2-2,2,7,9,2,3,4,3,0,19
신세계,73,025,200801,01,양지희,C,38:50,4-9,0-0,1-2,2,4,6,1,4,1,6,0,9
신세계,73,025,200801,01,김정은,F,38:40,5-12,0-3,7-8,2,5,7,3,1,2,1,1,17
신세계,73,025,200801,01,장선형,F,26:05,2-5,0-2,0-0,1,2,3,5,3,0,1,2,4
신세계,73,025,200801,01,배혜윤,F,17:53,0-0,0-0,0-0,2,3,5,0,4,1,0,1,0
신세계,73,025,200801,01,박선영,G,15:03,0-0,1-4,0-0,4,2,6,1,3,0,0,0,3
신세계,73,025,200801,01,정진경,C,14:46,2-5,0-0,0-0,1,2,3,0,1,0,0,0,4
신세계,73,025,200801,01,양선애,G,06:06,0-0,0-2,0-0,1,0,1,0,0,0,0,0,0
신세계,73,025,200801,01,임영희,G,02:37,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,73,025,200801,01,팀합계,팀합계,200:00,14-36,6-23,10-12,15,25,40,12,19,8,12,4,56
