team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,70,025,200801,01,이종애,C,38:10,8-15,0-0,3-4,2,8,10,2,3,1,2,2,19
삼성생명,70,025,200801,01,변연하,F,37:29,4-8,2-9,2-2,0,4,4,3,3,2,2,0,16
삼성생명,70,025,200801,01,이미선,G,36:23,0-2,1-3,0-0,2,7,9,2,3,0,0,0,3
삼성생명,70,025,200801,01,허윤정,C,28:03,1-5,0-0,0-0,0,4,4,1,3,0,0,2,2
삼성생명,70,025,200801,01,박정은,F,22:17,0-0,0-6,2-2,1,0,1,2,3,1,1,0,2
삼성생명,70,025,200801,01,김채원,F,20:41,2-5,1-3,0-0,0,1,1,2,1,0,0,0,7
삼성생명,70,025,200801,01,나에스더,F,08:32,0-1,0-0,0-2,2,2,4,0,2,0,1,0,0
삼성생명,70,025,200801,01,이유진,C,04:48,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,70,025,200801,01,박태은,G,03:37,0-0,0-1,0-0,0,0,0,0,1,1,0,0,0
삼성생명,70,025,200801,01,팀합계,팀합계,200:00,15-37,4-22,7-10,7,27,34,12,19,5,6,4,49
