team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,93,025,200802,01,이미선,G,36:28,6-9,0-2,6-7,2,1,3,4,1,4,3,0,18
삼성생명,93,025,200802,01,변연하,F,34:28,2-8,0-8,2-2,3,2,5,4,1,1,3,0,6
삼성생명,93,025,200802,01,이종애,C,33:45,2-6,0-0,2-4,1,3,4,0,4,0,2,1,6
삼성생명,93,025,200802,01,박정은,F,31:36,0-4,2-4,1-2,1,5,6,1,4,0,2,0,7
삼성생명,93,025,200802,01,허윤정,C,29:42,3-5,0-0,0-0,1,2,3,0,2,0,0,1,6
삼성생명,93,025,200802,01,김채원,F,15:37,2-4,0-2,0-0,0,2,2,1,2,0,0,1,4
삼성생명,93,025,200802,01,나에스더,F,11:03,0-4,0-0,1-4,2,3,5,0,2,1,0,0,1
삼성생명,93,025,200802,01,천민혜,G,04:04,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,93,025,200802,01,박채정,C,02:02,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,93,025,200802,01,박태은,G,01:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,93,025,200802,01,팀합계,팀합계,200:00,16-41,2-16,12-19,10,18,28,10,16,6,11,3,50
