team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,91,025,200802,01,정미란,F,38:33,4-7,5-6,7-7,5,2,7,3,2,1,1,2,30
금호생명,91,025,200802,01,강지우,C,34:19,9-15,0-0,6-6,2,5,7,0,3,1,0,0,24
금호생명,91,025,200802,01,조은주,F,27:16,0-6,0-1,2-2,2,1,3,3,2,1,3,0,2
금호생명,91,025,200802,01,김보미,F,20:47,3-4,2-2,0-0,0,3,3,2,4,1,1,1,12
금호생명,91,025,200802,01,이경은,G,19:12,3-4,0-1,1-2,0,4,4,4,3,1,1,0,7
금호생명,91,025,200802,01,김선혜,G,18:11,0-4,1-1,4-4,0,1,1,3,5,1,1,0,7
금호생명,91,025,200802,01,김경희,F,12:00,1-1,0-0,0-0,0,0,0,1,0,0,2,0,2
금호생명,91,025,200802,01,마리아,G,09:17,1-1,0-0,0-0,0,0,0,1,0,2,2,0,2
금호생명,91,025,200802,01,백쥬리,G,05:44,1-1,0-0,0-0,0,0,0,0,2,0,0,0,2
금호생명,91,025,200802,01,백지은,F,05:41,1-3,0-0,1-2,0,0,0,0,2,0,0,0,3
금호생명,91,025,200802,01,고아라,G,02:37,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
금호생명,91,025,200802,01,윤나리,F,02:37,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
금호생명,91,025,200802,01,이언주,G,02:19,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,91,025,200802,01,이수진,C,01:27,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
금호생명,91,025,200802,01,팀합계,팀합계,200:00,23-47,8-11,21-23,9,18,27,17,24,8,13,3,91
