team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,12,025,200711,01,김은혜,F,38:49,1-5,2-5,7-7,2,4,6,2,2,1,3,0,15
우리은행,12,025,200711,01,김계령,C,33:47,7-14,0-0,1-2,2,5,7,1,3,1,0,2,15
우리은행,12,025,200711,01,김은경,F,27:52,3-6,0-1,2-4,2,0,2,2,3,0,1,0,8
우리은행,12,025,200711,01,홍현희,C,23:20,0-3,0-0,0-0,0,4,4,2,2,0,1,1,0
우리은행,12,025,200711,01,원진아,F,22:53,2-9,0-1,0-0,1,3,4,0,1,0,2,0,4
우리은행,12,025,200711,01,홍보라,G,17:35,0-1,0-0,2-4,1,1,2,1,0,2,3,1,2
우리은행,12,025,200711,01,염윤아,F,12:39,2-5,0-0,0-2,1,5,6,0,1,0,1,1,4
우리은행,12,025,200711,01,김진영,G,11:06,0-1,0-3,0-0,0,0,0,0,2,1,0,0,0
우리은행,12,025,200711,01,이은혜,G,07:27,0-0,0-0,0-0,1,0,1,1,2,1,2,0,0
우리은행,12,025,200711,01,고아라,G,04:32,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
우리은행,12,025,200711,01,팀합계,팀합계,200:00,15-45,2-11,12-19,10,23,33,9,16,6,13,5,48
