team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,66,025,200801,01,이종애,C,36:10,5-15,0-0,7-9,3,8,11,2,3,1,0,8,17
삼성생명,66,025,200801,01,이미선,G,35:36,6-7,0-1,0-0,0,3,3,5,1,3,1,0,12
삼성생명,66,025,200801,01,허윤정,C,32:56,4-6,0-0,0-0,1,1,2,1,4,0,1,1,8
삼성생명,66,025,200801,01,변연하,F,32:32,1-5,0-7,0-2,1,3,4,5,0,2,0,1,2
삼성생명,66,025,200801,01,박정은,F,29:20,1-3,4-7,3-3,0,1,1,3,4,0,0,1,17
삼성생명,66,025,200801,01,김채원,F,18:08,1-2,0-1,0-0,0,1,1,0,1,0,1,0,2
삼성생명,66,025,200801,01,이유진,C,06:12,0-1,0-0,0-0,0,1,1,1,1,0,0,0,0
삼성생명,66,025,200801,01,나에스더,F,04:42,0-0,0-0,0-0,0,0,0,1,2,0,0,0,0
삼성생명,66,025,200801,01,박태은,G,03:39,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
삼성생명,66,025,200801,01,천민혜,G,00:45,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,66,025,200801,01,팀합계,팀합계,200:00,18-40,4-16,10-14,5,19,24,18,18,6,3,11,58
