team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,1,025,200710,01,이미선,G,30:49,3-6,0-1,0-0,1,2,3,12,0,1,1,1,6
삼성생명,1,025,200710,01,변연하,F,29:52,8-11,2-6,1-1,1,4,5,6,4,3,3,0,23
삼성생명,1,025,200710,01,박정은,F,26:35,2-6,3-8,0-0,2,2,4,1,3,3,2,0,13
삼성생명,1,025,200710,01,허윤정,C,25:55,2-6,0-0,0-0,1,1,2,0,4,0,0,0,4
삼성생명,1,025,200710,01,박채정,C,24:52,5-9,0-0,0-0,0,2,2,0,2,0,1,4,10
삼성생명,1,025,200710,01,천민혜,G,17:32,1-2,0-1,0-0,3,1,4,1,1,2,0,0,2
삼성생명,1,025,200710,01,김아름,C,15:41,1-1,0-0,0-0,2,3,5,0,2,0,0,0,2
삼성생명,1,025,200710,01,나에스더,F,13:32,1-2,0-0,1-2,1,2,3,0,3,2,0,0,3
삼성생명,1,025,200710,01,박태은,G,08:52,0-0,0-1,0-0,0,1,1,1,1,0,1,0,0
삼성생명,1,025,200710,01,김채원,F,06:20,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,1,025,200710,01,팀합계,팀합계,200:00,23-44,5-17,2-3,11,19,30,21,20,11,8,5,63
