team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,20,025,200711,01,장선형,F,34:08,5-12,0-2,1-1,5,3,8,2,5,0,5,1,11
신세계,20,025,200711,01,김정은,F,33:50,6-13,0-4,4-6,2,2,4,5,3,0,1,0,16
신세계,20,025,200711,01,임영희,G,32:51,3-6,1-1,0-0,2,2,4,5,4,0,2,0,9
신세계,20,025,200711,01,배혜윤,F,28:20,2-4,0-0,4-4,3,2,5,2,5,0,1,1,8
신세계,20,025,200711,01,정진경,C,20:42,4-6,0-0,1-2,2,4,6,1,1,1,0,0,9
신세계,20,025,200711,01,양지희,C,20:20,4-6,0-2,1-2,3,1,4,1,3,1,2,0,9
신세계,20,025,200711,01,진신혜,C,10:00,1-4,0-0,0-0,1,1,2,0,1,0,0,0,2
신세계,20,025,200711,01,양선애,G,08:17,0-0,0-1,0-0,0,0,0,0,1,1,0,0,0
신세계,20,025,200711,01,박은진,F,07:13,0-1,0-0,0-0,0,1,1,0,0,1,0,0,0
신세계,20,025,200711,01,박세미,G,04:19,0-0,0-3,0-0,1,0,1,0,0,0,0,0,0
신세계,20,025,200711,01,팀합계,팀합계,200:00,25-52,1-13,11-15,19,16,35,16,23,4,11,2,64
