team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,38,025,200712,01,김계령,C,37:59,5-12,0-0,5-6,2,12,14,4,1,1,7,2,15
우리은행,38,025,200712,01,홍현희,C,36:21,3-9,0-0,4-4,6,3,9,0,0,0,0,0,10
우리은행,38,025,200712,01,김진영,G,32:16,1-6,0-4,0-0,1,4,5,4,4,0,2,0,2
우리은행,38,025,200712,01,김은혜,F,32:05,3-4,2-7,0-0,1,0,1,1,3,1,1,0,12
우리은행,38,025,200712,01,김은경,F,23:33,2-2,2-4,0-0,0,1,1,1,4,0,0,0,10
우리은행,38,025,200712,01,임소흔,F,14:47,0-0,1-2,0-0,0,1,1,1,1,0,0,0,3
우리은행,38,025,200712,01,이은혜,G,09:57,0-2,0-1,0-0,0,1,1,1,0,0,1,0,0
우리은행,38,025,200712,01,고아라,G,04:38,0-0,0-0,0-0,0,1,1,0,1,0,0,1,0
우리은행,38,025,200712,01,홍보라,G,03:42,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
우리은행,38,025,200712,01,박연수,F,02:54,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
우리은행,38,025,200712,01,염윤아,F,01:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,38,025,200712,01,팀합계,팀합계,200:00,14-35,5-18,9-10,10,24,34,13,14,2,13,3,52
