team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,24,025,200711,01,박세미,G,39:49,2-8,2-5,0-0,2,2,4,2,4,1,3,0,10
신세계,24,025,200711,01,김정은,F,34:05,5-12,0-7,2-2,3,3,6,1,2,2,0,0,12
신세계,24,025,200711,01,장선형,F,33:05,2-9,0-1,0-2,5,6,11,1,1,3,1,1,4
신세계,24,025,200711,01,양지희,C,26:35,4-8,0-0,1-2,4,3,7,2,4,0,2,0,9
신세계,24,025,200711,01,양선애,G,21:16,0-1,1-4,0-0,2,1,3,2,1,1,0,0,3
신세계,24,025,200711,01,배혜윤,F,18:48,3-6,0-0,0-1,1,2,3,1,3,0,1,1,6
신세계,24,025,200711,01,임영희,G,12:45,1-3,1-1,0-0,1,1,2,0,1,0,2,0,5
신세계,24,025,200711,01,정진경,C,09:55,0-2,0-0,0-0,0,1,1,1,3,0,0,0,0
신세계,24,025,200711,01,진신혜,C,03:42,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,24,025,200711,01,팀합계,팀합계,200:00,17-49,4-18,3-7,18,19,37,10,19,7,9,2,49
