team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,8,025,200711,01,변연하,F,38:20,4-14,2-8,12-16,1,8,9,3,3,3,3,0,26
삼성생명,8,025,200711,01,이미선,G,36:34,3-5,0-0,4-4,1,3,4,6,3,0,1,0,10
삼성생명,8,025,200711,01,박정은,F,33:07,3-5,2-6,0-0,2,4,6,0,2,1,1,2,12
삼성생명,8,025,200711,01,허윤정,C,27:12,2-5,0-0,1-2,1,5,6,0,4,0,1,2,5
삼성생명,8,025,200711,01,김채원,F,26:29,1-2,0-0,0-0,0,6,6,1,3,0,0,1,2
삼성생명,8,025,200711,01,박채정,C,17:43,3-5,0-0,0-0,0,0,0,0,2,0,1,0,6
삼성생명,8,025,200711,01,김아름,C,10:32,1-1,0-0,2-2,1,0,1,0,1,0,2,0,4
삼성생명,8,025,200711,01,천민혜,G,04:45,1-1,0-0,0-0,0,0,0,0,1,1,0,0,2
삼성생명,8,025,200711,01,박태은,G,03:26,0-0,0-1,0-0,0,1,1,0,2,0,0,0,0
삼성생명,8,025,200711,01,나에스더,F,01:52,0-0,0-0,0-0,0,0,0,0,2,0,1,0,0
삼성생명,8,025,200711,01,팀합계,팀합계,200:00,18-38,4-15,19-24,6,27,33,10,23,5,10,5,67
