team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,83,025,200802,01,이언주,G,36:12,0-2,1-3,3-3,0,3,3,1,4,0,2,0,6
금호생명,83,025,200802,01,강지우,C,34:58,7-16,0-0,0-0,1,5,6,1,1,0,0,1,14
금호생명,83,025,200802,01,정미란,F,34:39,1-5,1-1,4-6,4,3,7,4,4,0,3,1,9
금호생명,83,025,200802,01,조은주,F,30:41,4-11,3-5,0-0,1,4,5,2,2,0,0,1,17
금호생명,83,025,200802,01,이경은,G,26:27,1-3,1-4,0-0,0,1,1,3,3,1,3,1,5
금호생명,83,025,200802,01,신정자,F,23:12,0-3,0-0,0-0,1,2,3,2,4,1,2,0,0
금호생명,83,025,200802,01,김보미,F,07:13,0-2,0-0,0-0,1,0,1,0,3,0,0,0,0
금호생명,83,025,200802,01,백지은,F,02:31,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
금호생명,83,025,200802,01,김선혜,G,02:30,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
금호생명,83,025,200802,01,백쥬리,G,01:37,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,83,025,200802,01,팀합계,팀합계,200:00,13-42,6-14,7-9,8,19,27,13,23,2,10,4,51
