team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,67,025,200801,01,양지희,C,34:33,4-11,0-0,3-4,5,5,10,3,3,3,4,1,11
신세계,67,025,200801,01,장선형,F,30:53,2-6,2-3,0-0,1,5,6,4,3,3,0,0,10
신세계,67,025,200801,01,배혜윤,F,30:00,6-9,0-0,0-0,2,5,7,2,4,1,1,0,12
신세계,67,025,200801,01,김정은,F,27:49,7-8,2-6,0-0,0,1,1,3,3,0,2,0,20
신세계,67,025,200801,01,박세미,G,24:49,2-3,1-5,0-0,1,4,5,3,1,0,1,0,7
신세계,67,025,200801,01,박선영,G,13:22,0-0,1-3,2-4,1,1,2,1,0,2,0,0,5
신세계,67,025,200801,01,임영희,G,12:49,2-3,0-3,2-2,1,1,2,2,1,0,1,0,6
신세계,67,025,200801,01,박은진,F,10:21,1-1,1-1,0-0,1,4,5,0,1,1,3,0,5
신세계,67,025,200801,01,이선화,C,05:27,1-2,0-0,0-0,1,1,2,0,0,0,2,0,2
신세계,67,025,200801,01,진신혜,C,02:51,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,67,025,200801,01,박진희,G,02:22,0-1,1-1,0-0,0,0,0,0,0,0,0,0,3
신세계,67,025,200801,01,안소현,F,02:22,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0
신세계,67,025,200801,01,최유진,G,02:22,0-1,0-0,0-0,1,0,1,2,1,0,1,0,0
신세계,67,025,200801,01,팀합계,팀합계,200:00,25-47,8-22,7-10,14,27,41,21,19,10,15,1,81
