team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,55,025,200712,01,김수연,F,40:00,3-8,0-0,1-2,3,4,7,4,4,5,3,1,7
KB스타즈,55,025,200712,01,김영옥,G,40:00,3-5,4-14,1-1,0,4,4,4,3,2,3,1,19
KB스타즈,55,025,200712,01,정선화,C,34:54,8-11,0-0,1-1,4,6,10,0,3,0,1,1,17
KB스타즈,55,025,200712,01,김지현,G,25:07,2-3,0-1,1-2,0,3,3,3,2,0,1,1,5
KB스타즈,55,025,200712,01,김지윤,G,17:31,1-3,0-0,2-2,0,1,1,3,1,0,1,0,4
KB스타즈,55,025,200712,01,강아정,F,15:39,0-0,1-4,3-4,1,2,3,1,1,0,0,0,6
KB스타즈,55,025,200712,01,김나연,G,14:30,0-1,0-4,2-2,0,0,0,0,4,1,2,0,2
KB스타즈,55,025,200712,01,곽주영,F,09:58,2-3,0-0,0-0,0,3,3,0,1,0,2,1,4
KB스타즈,55,025,200712,01,한서윤,G,02:21,0-1,0-1,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,55,025,200712,01,팀합계,팀합계,200:00,19-35,5-24,11-14,8,24,32,15,19,8,14,5,64
