team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,48,025,200712,01,정미란,F,26:39,1-3,2-6,3-4,3,3,6,2,2,1,1,2,11
금호생명,48,025,200712,01,신정자,F,26:37,2-7,0-0,4-4,7,10,17,4,2,0,0,1,8
금호생명,48,025,200712,01,조은주,F,20:31,2-6,0-1,2-2,2,1,3,4,2,0,0,0,6
금호생명,48,025,200712,01,이언주,G,19:57,1-2,1-3,1-1,0,4,4,3,2,1,1,0,6
금호생명,48,025,200712,01,강지우,C,16:44,9-10,0-0,1-3,3,2,5,0,4,0,2,0,19
금호생명,48,025,200712,01,이경은,G,16:09,1-1,1-3,1-2,0,3,3,5,1,0,0,0,6
금호생명,48,025,200712,01,백쥬리,G,13:21,1-1,1-3,0-0,0,1,1,2,0,0,1,0,5
금호생명,48,025,200712,01,김보미,F,12:37,0-0,2-5,0-0,2,1,3,0,1,0,0,0,6
금호생명,48,025,200712,01,백지은,F,10:58,2-5,0-1,0-0,1,2,3,0,3,0,0,0,4
금호생명,48,025,200712,01,이수진,C,10:00,1-2,0-0,0-0,0,2,2,0,4,0,0,0,2
금호생명,48,025,200712,01,고아라,G,07:35,0-3,0-0,0-0,2,1,3,2,1,0,0,0,0
금호생명,48,025,200712,01,김경희,F,07:06,2-2,0-4,0-0,0,1,1,0,1,0,0,0,4
금호생명,48,025,200712,01,김선혜,G,06:26,1-1,2-3,0-0,0,0,0,0,0,0,2,0,8
금호생명,48,025,200712,01,윤나리,F,05:20,0-1,1-1,0-0,0,0,0,0,1,1,0,0,3
금호생명,48,025,200712,01,팀합계,팀합계,200:00,23-44,10-30,12-16,20,31,51,22,24,3,7,3,88
