team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,13,025,200711,01,김영옥,G,40:00,1-6,4-8,0-0,0,0,0,7,4,1,6,0,14
KB스타즈,13,025,200711,01,정선화,C,40:00,4-9,0-1,3-5,6,7,13,2,4,2,2,0,11
KB스타즈,13,025,200711,01,김지윤,G,34:58,3-11,0-3,0-0,1,4,5,6,3,0,2,0,6
KB스타즈,13,025,200711,01,김나연,G,34:54,2-3,6-8,0-0,2,1,3,1,3,3,4,0,22
KB스타즈,13,025,200711,01,김수연,F,31:56,6-11,0-0,1-1,7,5,12,0,4,2,3,0,13
KB스타즈,13,025,200711,01,곽주영,F,06:59,0-0,0-2,0-0,0,1,1,0,3,0,0,0,0
KB스타즈,13,025,200711,01,김지현,G,06:41,0-2,0-1,0-0,1,1,2,0,0,0,0,0,0
KB스타즈,13,025,200711,01,한서윤,G,03:21,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,13,025,200711,01,강아정,F,01:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,13,025,200711,01,팀합계,팀합계,200:00,16-42,10-23,4-6,17,19,36,16,21,8,18,0,66
