team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,82,025,200802,01,이종애,C,34:22,6-11,0-0,2-2,2,4,6,1,1,0,0,4,14
삼성생명,82,025,200802,01,박정은,F,33:29,2-6,3-9,0-0,0,2,2,4,0,2,1,2,13
삼성생명,82,025,200802,01,이미선,G,32:57,0-1,0-1,0-0,1,4,5,6,2,4,3,0,0
삼성생명,82,025,200802,01,허윤정,C,31:23,3-8,0-0,0-1,2,4,6,1,3,0,1,0,6
삼성생명,82,025,200802,01,변연하,F,28:34,2-6,1-4,2-2,0,3,3,1,2,0,4,0,9
삼성생명,82,025,200802,01,김채원,F,21:07,2-3,0-3,0-0,0,2,2,0,5,0,0,1,4
삼성생명,82,025,200802,01,천민혜,G,08:18,0-0,0-1,0-0,0,1,1,1,4,0,1,0,0
삼성생명,82,025,200802,01,나에스더,F,04:25,0-1,0-0,0-0,0,1,1,0,1,0,0,1,0
삼성생명,82,025,200802,01,이유진,C,04:16,1-1,0-0,0-0,1,0,1,1,0,0,0,0,2
삼성생명,82,025,200802,01,박태은,G,01:09,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
삼성생명,82,025,200802,01,팀합계,팀합계,200:00,16-37,4-18,4-5,6,21,27,15,18,7,10,8,48
