team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,74,025,200801,01,변연하,F,35:33,2-8,0-2,3-4,0,6,6,3,3,1,3,0,7
삼성생명,74,025,200801,01,이미선,G,34:37,3-5,1-3,2-3,1,8,9,5,4,2,1,0,11
삼성생명,74,025,200801,01,박정은,F,32:41,1-4,1-4,4-5,2,2,4,7,4,0,1,0,9
삼성생명,74,025,200801,01,나에스더,F,28:06,6-13,0-0,0-0,3,3,6,1,4,0,1,0,12
삼성생명,74,025,200801,01,이종애,C,24:31,6-12,0-0,1-2,3,4,7,0,5,2,1,0,13
삼성생명,74,025,200801,01,허윤정,C,21:13,1-5,0-0,0-0,0,1,1,0,2,1,2,1,2
삼성생명,74,025,200801,01,김채원,F,16:39,0-0,0-2,0-0,1,2,3,1,0,0,0,1,0
삼성생명,74,025,200801,01,박태은,G,05:23,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,74,025,200801,01,홍보람,F,01:00,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,74,025,200801,01,이유진,C,00:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,74,025,200801,01,팀합계,팀합계,200:00,19-48,2-11,10-14,10,26,36,17,23,6,10,2,54
