team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,14,025,200711,01,김정은,F,40:00,8-15,1-7,3-4,0,5,5,2,4,1,4,1,22
신세계,14,025,200711,01,박세미,G,40:00,3-7,3-11,0-0,1,6,7,3,3,5,5,0,15
신세계,14,025,200711,01,장선형,F,33:38,1-5,0-1,0-0,6,2,8,1,5,3,1,2,2
신세계,14,025,200711,01,양지희,C,24:29,0-3,0-0,0-0,2,0,2,0,4,0,1,0,0
신세계,14,025,200711,01,이선화,C,16:28,3-3,0-0,1-2,3,4,7,0,1,0,1,0,7
신세계,14,025,200711,01,임영희,G,13:51,0-1,0-0,3-4,1,1,2,0,0,0,0,0,3
신세계,14,025,200711,01,박은진,F,12:29,0-2,0-0,0-0,2,0,2,2,3,0,1,1,0
신세계,14,025,200711,01,정진경,C,09:55,0-1,0-0,0-0,1,1,2,0,1,0,0,1,0
신세계,14,025,200711,01,양선애,G,06:44,1-1,0-2,0-0,0,0,0,0,0,0,0,0,2
신세계,14,025,200711,01,진신혜,C,02:26,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,14,025,200711,01,팀합계,팀합계,200:00,16-39,4-21,7-10,16,19,35,8,22,9,13,5,51
