team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,78,025,200801,01,진미정,F,36:47,1-4,2-4,3-4,3,3,6,2,3,1,1,1,11
신한은행,78,025,200801,01,최윤아,G,31:42,0-1,1-3,4-4,2,4,6,4,3,1,2,1,7
신한은행,78,025,200801,01,정선민,F,27:26,8-16,0-0,0-0,1,9,10,5,3,0,3,0,16
신한은행,78,025,200801,01,전주원,G,27:13,1-2,2-6,0-0,0,2,2,6,4,1,1,2,8
신한은행,78,025,200801,01,하은주,C,22:45,3-4,0-0,2-2,0,7,7,2,4,1,1,1,8
신한은행,78,025,200801,01,선수민,F,17:02,5-6,0-0,0-0,1,4,5,0,1,0,0,0,10
신한은행,78,025,200801,01,강영숙,C,14:46,1-4,0-0,0-0,0,4,4,0,4,0,3,0,2
신한은행,78,025,200801,01,이연화,F,12:33,0-1,0-1,0-0,0,1,1,1,0,0,3,0,0
신한은행,78,025,200801,01,한채진,F,06:50,0-0,0-3,0-0,0,0,0,1,1,0,1,0,0
신한은행,78,025,200801,01,김유경,G,01:28,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,78,025,200801,01,김정아,C,01:28,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,78,025,200801,01,팀합계,팀합계,200:00,19-39,5-17,9-10,7,34,41,21,23,4,15,5,62
