team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,32,025,200712,01,임영희,G,39:36,2-5,1-4,2-2,3,4,7,0,3,0,2,0,9
신세계,32,025,200712,01,박세미,G,37:18,1-5,3-3,2-2,1,3,4,0,5,3,1,0,13
신세계,32,025,200712,01,장선형,F,36:16,2-8,0-2,0-1,2,13,15,2,3,1,1,4,4
신세계,32,025,200712,01,김정은,F,36:04,7-13,1-5,5-6,0,2,2,2,1,1,4,0,22
신세계,32,025,200712,01,양지희,C,22:50,2-7,0-0,0-1,3,0,3,3,4,0,4,0,4
신세계,32,025,200712,01,정진경,C,09:44,0-1,0-0,0-0,1,2,3,2,2,0,2,0,0
신세계,32,025,200712,01,배혜윤,F,05:35,1-2,0-0,0-0,1,0,1,0,2,0,1,0,2
신세계,32,025,200712,01,양선애,G,04:20,0-0,0-0,0-0,0,0,0,1,2,0,0,0,0
신세계,32,025,200712,01,박선영,G,04:03,0-0,0-2,0-0,0,0,0,0,0,0,1,0,0
신세계,32,025,200712,01,진신혜,C,03:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,32,025,200712,01,최유진,G,00:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,32,025,200712,01,팀합계,팀합계,200:00,15-41,5-16,9-12,11,24,35,10,22,5,16,4,54
