team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,76,025,200801,01,김수연,F,37:56,3-7,0-0,1-3,2,10,12,1,1,1,3,1,7
KB스타즈,76,025,200801,01,정선화,C,35:45,6-11,0-0,7-8,5,4,9,2,2,1,4,1,19
KB스타즈,76,025,200801,01,김영옥,G,34:41,2-4,0-8,0-0,0,2,2,7,3,1,4,1,4
KB스타즈,76,025,200801,01,강아정,F,28:04,3-4,2-6,0-0,2,0,2,1,2,1,0,0,12
KB스타즈,76,025,200801,01,김지윤,G,22:40,3-8,0-2,1-2,1,4,5,2,3,0,0,1,7
KB스타즈,76,025,200801,01,김나연,G,20:47,1-2,2-5,0-0,0,2,2,0,2,1,1,0,8
KB스타즈,76,025,200801,01,한서윤,G,11:28,0-1,0-1,0-0,1,0,1,1,2,1,1,0,0
KB스타즈,76,025,200801,01,곽주영,F,06:19,0-2,0-0,0-0,1,0,1,0,1,0,0,0,0
KB스타즈,76,025,200801,01,김지현,G,02:20,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,76,025,200801,01,팀합계,팀합계,200:00,18-39,4-22,9-13,12,22,34,14,16,6,14,4,57
