team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,49,025,200712,01,이종애,C,36:08,4-11,0-0,1-2,2,5,7,2,4,0,0,6,9
삼성생명,49,025,200712,01,변연하,F,35:46,7-11,2-6,0-0,1,2,3,3,1,2,2,0,20
삼성생명,49,025,200712,01,허윤정,C,35:41,9-13,0-0,0-0,1,3,4,1,3,1,0,1,18
삼성생명,49,025,200712,01,박정은,F,33:09,2-4,0-6,0-0,3,4,7,3,3,0,3,1,4
삼성생명,49,025,200712,01,이미선,G,29:52,2-3,1-2,0-2,3,2,5,9,5,1,0,0,7
삼성생명,49,025,200712,01,김채원,F,11:47,1-1,0-1,0-0,0,0,0,0,1,0,0,0,2
삼성생명,49,025,200712,01,박태은,G,09:26,1-1,0-1,0-0,1,1,2,0,0,0,0,0,2
삼성생명,49,025,200712,01,이유진,C,06:08,0-1,0-0,0-0,0,2,2,0,2,0,0,1,0
삼성생명,49,025,200712,01,나에스더,F,02:03,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,49,025,200712,01,팀합계,팀합계,200:00,26-46,3-16,1-4,11,19,30,18,19,4,5,9,62
