team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,47,025,200712,01,김계령,C,38:25,5-14,0-0,2-4,3,9,12,4,0,1,2,2,12
우리은행,47,025,200712,01,김은혜,F,36:32,1-4,4-10,2-2,2,4,6,2,2,0,3,0,16
우리은행,47,025,200712,01,김은경,F,28:23,4-10,0-2,1-2,1,3,4,1,3,1,1,0,9
우리은행,47,025,200712,01,홍현희,C,25:09,2-7,0-2,1-2,2,4,6,0,0,2,0,2,5
우리은행,47,025,200712,01,고아라,G,20:14,2-4,0-1,0-0,1,2,3,0,3,0,2,0,4
우리은행,47,025,200712,01,이은혜,G,14:15,0-0,0-1,0-0,0,0,0,3,1,0,1,0,0
우리은행,47,025,200712,01,김진영,G,14:01,0-2,0-3,3-3,0,0,0,0,2,2,0,0,3
우리은행,47,025,200712,01,임소흔,F,12:34,0-0,0-2,0-0,0,1,1,0,1,1,0,0,0
우리은행,47,025,200712,01,원진아,F,04:51,0-0,0-0,0-0,1,0,1,0,1,1,2,0,0
우리은행,47,025,200712,01,홍보라,G,04:21,0-1,0-1,0-0,1,1,2,1,0,0,1,0,0
우리은행,47,025,200712,01,염윤아,F,01:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,47,025,200712,01,팀합계,팀합계,200:00,14-42,4-22,9-13,11,24,35,11,13,8,12,4,49
