team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,46,025,200712,01,양선애,G,38:02,1-2,3-5,2-2,1,3,4,1,1,1,1,0,13
신세계,46,025,200712,01,김정은,F,33:50,2-10,1-3,4-4,1,5,6,5,2,2,3,0,11
신세계,46,025,200712,01,박세미,G,31:31,1-4,2-5,0-0,0,1,1,2,3,1,3,0,8
신세계,46,025,200712,01,장선형,F,24:17,5-8,0-0,0-0,1,1,2,2,5,0,2,0,10
신세계,46,025,200712,01,양지희,C,21:46,5-8,0-0,0-0,1,3,4,2,5,2,1,1,10
신세계,46,025,200712,01,임영희,G,12:13,0-0,0-0,0-0,0,1,1,1,1,0,1,0,0
신세계,46,025,200712,01,박은진,F,10:14,1-1,1-1,0-0,1,0,1,0,1,0,1,0,5
신세계,46,025,200712,01,진신혜,C,09:05,1-4,0-0,0-0,2,2,4,0,3,0,1,0,2
신세계,46,025,200712,01,정진경,C,06:48,0-1,0-0,0-0,0,1,1,0,2,0,0,0,0
신세계,46,025,200712,01,배혜윤,F,06:36,1-2,0-0,2-2,0,0,0,0,3,0,0,0,4
신세계,46,025,200712,01,이선화,C,02:59,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
신세계,46,025,200712,01,박선영,G,01:51,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
신세계,46,025,200712,01,최유진,G,00:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,46,025,200712,01,팀합계,팀합계,200:00,18-41,8-15,8-8,7,17,24,13,28,6,13,1,68
