team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,105,025,200803,01,박태은,G,31:24,2-2,1-3,1-2,0,4,4,3,3,1,2,1,8
삼성생명,105,025,200803,01,나에스더,F,30:09,4-10,0-0,2-2,3,4,7,0,2,3,3,1,10
삼성생명,105,025,200803,01,김채원,F,27:56,2-4,0-6,2-4,1,5,6,2,2,0,1,0,6
삼성생명,105,025,200803,01,이유진,C,27:52,6-9,0-0,2-6,2,5,7,1,5,1,0,0,14
삼성생명,105,025,200803,01,천민혜,G,23:19,1-2,2-2,5-6,1,2,3,2,3,1,2,1,13
삼성생명,105,025,200803,01,함예슬,F,21:11,1-3,0-3,1-2,0,2,2,2,3,0,0,0,3
삼성생명,105,025,200803,01,홍보람,F,16:40,0-7,0-1,2-2,0,1,1,1,3,2,0,0,2
삼성생명,105,025,200803,01,허윤정,C,11:29,1-4,0-0,2-2,2,1,3,1,2,1,2,0,4
삼성생명,105,025,200803,01,박채정,C,05:12,2-3,0-0,0-0,0,0,0,0,0,0,0,0,4
삼성생명,105,025,200803,01,박가금,F,04:48,0-0,0-3,0-0,0,0,0,0,1,1,1,0,0
삼성생명,105,025,200803,01,팀합계,팀합계,200:00,19-44,3-18,17-26,9,24,33,12,24,10,11,3,64
