team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,90,025,200802,01,양지희,C,40:00,6-13,0-0,8-13,3,8,11,1,3,2,3,0,20
신세계,90,025,200802,01,김정은,F,38:44,4-11,1-4,9-12,3,4,7,3,2,2,2,3,20
신세계,90,025,200802,01,배혜윤,F,32:12,4-10,0-0,2-3,3,3,6,0,4,1,1,0,10
신세계,90,025,200802,01,박세미,G,31:33,2-2,1-4,0-0,0,1,1,1,5,2,0,0,7
신세계,90,025,200802,01,장선형,F,20:04,0-4,0-1,2-4,2,0,2,2,2,2,1,0,2
신세계,90,025,200802,01,양선애,G,18:37,0-1,1-3,0-0,0,2,2,2,1,0,1,0,3
신세계,90,025,200802,01,박선영,G,15:46,0-3,0-2,2-2,0,1,1,0,3,1,0,0,2
신세계,90,025,200802,01,정진경,C,02:00,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,90,025,200802,01,임영희,G,01:04,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,90,025,200802,01,팀합계,팀합계,200:00,16-44,3-14,23-34,11,19,30,9,21,10,8,3,64
