team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,50,015,200403,01,진미정,F,40:00,5-9,0-2,0-0,1,0,1,3,4,2,2,0,10
현대,50,015,200403,01,토마스,C,37:23,6-13,0-0,10-11,1,17,18,5,1,1,3,0,22
현대,50,015,200403,01,박선영,G,28:27,1-5,1-3,0-0,0,5,5,3,0,1,2,0,5
현대,50,015,200403,01,선수민,F,26:34,6-7,0-0,5-6,1,4,5,2,3,1,3,0,17
현대,50,015,200403,01,장화진,G,24:47,3-4,1-2,0-0,0,2,2,2,4,1,1,0,9
현대,50,015,200403,01,최윤아,G,24:11,1-5,2-3,3-4,3,0,3,2,3,1,0,0,11
현대,50,015,200403,01,강지우,C,12:37,1-2,0-0,3-4,0,1,1,0,1,0,1,0,5
현대,50,015,200403,01,진신혜,C,03:26,0-0,0-0,0-0,0,1,1,0,2,0,1,0,0
현대,50,015,200403,01,김영옥,G,02:35,0-1,0-0,0-0,0,0,0,0,1,1,2,0,0
현대,50,015,200403,01,팀합계,팀합계,200:00,23-46,4-10,21-25,6,30,36,17,19,8,15,0,79
