team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,2,015,200401,01,장선형,F,38:17,1-8,1-5,1-4,5,4,9,3,4,2,2,0,6
신세계,2,015,200401,01,크롤리,C,38:16,7-16,0-0,4-6,5,4,9,1,3,1,5,0,18
신세계,2,015,200401,01,허윤자,C,36:44,8-18,0-0,0-0,2,8,10,1,0,2,0,0,16
신세계,2,015,200401,01,한미라,G,27:09,0-2,1-3,0-0,0,0,0,2,3,0,1,0,3
신세계,2,015,200401,01,박은진,F,26:12,1-2,3-6,0-0,1,1,2,0,2,1,0,0,11
신세계,2,015,200401,01,방지윤,G,10:57,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
신세계,2,015,200401,01,임영희,C,10:00,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
신세계,2,015,200401,01,양지희,C,05:00,0-2,0-0,0-0,1,1,2,0,0,0,0,0,0
신세계,2,015,200401,01,신혜인,F,04:34,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,2,015,200401,01,남기선,G,02:51,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,2,015,200401,01,팀합계,팀합계,200:00,18-51,5-15,5-10,14,18,32,8,14,6,8,0,56
