team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,23,015,200402,01,김지윤,G,37:53,3-7,0-3,0-0,0,3,3,11,3,1,3,0,6
금호생명,23,015,200402,01,셔튼브라운,C,37:53,11-15,0-0,6-7,1,13,14,1,2,1,4,5,28
금호생명,23,015,200402,01,이언주,F,34:10,2-2,3-5,0-0,1,2,3,2,3,1,0,0,13
금호생명,23,015,200402,01,잭슨,F,33:44,2-8,0-2,0-0,2,8,10,3,2,1,2,2,4
금호생명,23,015,200402,01,곽주영,C,32:15,0-0,2-6,0-0,2,3,5,0,2,0,0,1,6
금호생명,23,015,200402,01,정미란,F,14:07,0-1,1-1,0-0,0,1,1,0,2,0,0,0,3
금호생명,23,015,200402,01,강주림,F,02:52,0-1,1-1,0-0,0,0,0,0,0,0,0,0,3
금호생명,23,015,200402,01,김진아,G,02:52,0-2,0-1,0-0,1,0,1,0,2,0,0,0,0
금호생명,23,015,200402,01,김영숙,G,02:07,1-2,0-0,0-0,0,0,0,0,1,1,0,0,2
금호생명,23,015,200402,01,이은영,F,02:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,23,015,200402,01,팀합계,팀합계,200:00,19-38,7-19,6-7,7,30,37,17,17,5,9,8,65
