team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,7,015,200402,01,겐트,F,40:00,7-14,0-3,5-5,0,9,9,1,3,5,2,0,19
우리은행,7,015,200402,01,이종애,C,40:00,6-7,0-0,1-3,1,6,7,2,2,0,3,1,13
우리은행,7,015,200402,01,김지현,G,26:12,3-6,0-1,0-0,0,1,1,3,0,1,1,0,6
우리은행,7,015,200402,01,조혜진,F,25:40,0-2,2-5,0-0,0,3,3,1,1,0,1,1,6
우리은행,7,015,200402,01,김은혜,F,25:06,2-3,0-5,0-0,0,0,0,2,4,4,0,3,4
우리은행,7,015,200402,01,홍현희,C,24:19,2-5,0-1,0-0,1,0,1,0,0,0,2,1,4
우리은행,7,015,200402,01,김나연,G,09:25,0-1,0-0,0-0,0,0,0,0,2,0,0,0,0
우리은행,7,015,200402,01,서영경,G,04:45,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
우리은행,7,015,200402,01,강영숙,C,04:33,0-1,0-0,0-0,2,1,3,0,2,0,0,0,0
우리은행,7,015,200402,01,팀합계,팀합계,200:00,20-39,2-15,6-8,4,20,24,10,14,10,9,6,52
