team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,25,015,200402,01,겐트,F,40:00,6-16,3-6,1-2,9,12,21,4,0,3,3,1,22
우리은행,25,015,200402,01,이종애,C,35:40,1-7,0-0,2-2,2,4,6,1,4,0,2,1,4
우리은행,25,015,200402,01,김지현,G,33:45,2-4,0-3,0-0,0,4,4,1,1,2,3,0,4
우리은행,25,015,200402,01,조혜진,F,28:23,3-7,2-2,2-2,1,1,2,1,2,0,2,0,14
우리은행,25,015,200402,01,김은혜,F,24:35,1-2,0-4,0-0,1,3,4,0,1,0,3,0,2
우리은행,25,015,200402,01,홍현희,C,21:40,1-3,0-1,1-4,2,1,3,1,5,0,3,1,3
우리은행,25,015,200402,01,강영숙,C,09:42,1-1,0-0,0-0,0,0,0,0,5,0,0,0,2
우리은행,25,015,200402,01,서영경,G,03:58,0-0,0-1,0-2,0,1,1,0,0,0,0,0,0
우리은행,25,015,200402,01,김나연,G,02:17,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,25,015,200402,01,팀합계,팀합계,200:00,15-40,5-18,6-12,15,26,41,8,19,5,16,3,51
