team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,20,015,200402,01,허윤자,C,39:07,6-13,0-0,3-3,5,5,10,2,3,3,4,0,15
신세계,20,015,200402,01,크롤리,C,36:59,6-9,0-0,3-4,5,4,9,1,3,3,4,1,15
신세계,20,015,200402,01,장선형,F,31:35,3-11,0-3,0-0,1,3,4,6,3,2,3,1,6
신세계,20,015,200402,01,한미라,G,25:13,3-4,0-1,0-0,0,3,3,2,2,0,0,0,6
신세계,20,015,200402,01,박은진,F,20:23,0-3,0-5,1-2,0,0,0,0,3,0,1,0,1
신세계,20,015,200402,01,임영희,C,15:48,1-1,0-2,0-0,0,1,1,0,1,1,0,0,2
신세계,20,015,200402,01,신혜인,F,12:27,3-5,0-0,1-2,0,0,0,1,3,0,0,0,7
신세계,20,015,200402,01,방지윤,G,09:52,3-3,0-2,0-0,0,2,2,1,2,0,0,1,6
신세계,20,015,200402,01,남기선,G,08:36,0-0,0-0,0-0,0,1,1,1,2,0,0,0,0
신세계,20,015,200402,01,팀합계,팀합계,200:00,25-49,0-13,8-11,11,19,30,14,22,9,12,3,58
