team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,43,015,200403,01,잭슨,F,37:10,6-12,0-1,3-4,4,6,10,5,1,1,6,2,15
금호생명,43,015,200403,01,김지윤,G,30:24,3-6,2-3,3-3,0,1,1,7,0,3,3,0,15
금호생명,43,015,200403,01,이언주,F,30:00,1-3,5-6,0-0,0,1,1,0,3,5,2,0,17
금호생명,43,015,200403,01,셔튼브라운,C,28:17,5-7,0-0,3-5,1,7,8,0,2,0,2,4,13
금호생명,43,015,200403,01,정미란,F,25:54,0-2,2-4,1-2,0,1,1,0,3,0,1,0,7
금호생명,43,015,200403,01,곽주영,C,18:12,1-3,0-0,2-2,2,1,3,0,2,1,5,0,4
금호생명,43,015,200403,01,김진아,G,13:11,1-2,0-1,2-2,0,0,0,0,4,0,1,0,4
금호생명,43,015,200403,01,강주림,F,06:46,1-1,0-1,0-0,0,0,0,0,1,1,0,0,2
금호생명,43,015,200403,01,이은영,F,06:34,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,43,015,200403,01,김수경,G,03:01,0-1,0-0,0-0,0,0,0,1,0,0,1,0,0
금호생명,43,015,200403,01,정하윤,G,00:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,43,015,200403,01,팀합계,팀합계,200:00,18-37,9-17,14-18,7,17,24,13,16,11,21,6,77
