team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,58,015,200404,01,겐트,F,38:00,5-10,3-6,0-0,6,10,16,4,2,1,1,2,19
우리은행,58,015,200404,01,이종애,C,36:53,7-13,0-0,4-5,2,5,7,2,2,1,3,1,18
우리은행,58,015,200404,01,김나연,G,31:06,1-3,1-3,2-2,0,0,0,3,3,0,5,0,7
우리은행,58,015,200404,01,조혜진,F,27:45,1-5,0-3,3-3,1,6,7,3,0,1,2,1,5
우리은행,58,015,200404,01,강영숙,C,27:34,0-4,0-0,3-4,2,6,8,3,3,1,2,1,3
우리은행,58,015,200404,01,홍현희,C,13:01,2-2,0-1,0-0,1,2,3,0,1,0,0,0,4
우리은행,58,015,200404,01,김은혜,F,12:15,0-1,1-2,2-2,0,1,1,0,0,1,1,0,5
우리은행,58,015,200404,01,김지현,G,11:18,0-0,0-3,2-2,0,2,2,2,3,0,1,0,2
우리은행,58,015,200404,01,서영경,G,02:08,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,58,015,200404,01,팀합계,팀합계,200:00,16-38,5-19,16-18,12,32,44,17,15,5,15,5,63
