team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,18,015,200402,01,곽주영,C,35:40,1-4,2-7,0-0,2,4,6,1,1,0,0,1,8
금호생명,18,015,200402,01,이언주,F,34:53,0-1,2-7,2-2,1,4,5,0,2,2,2,0,8
금호생명,18,015,200402,01,셔튼브라운,C,34:05,7-13,0-0,4-6,5,5,10,0,1,1,1,6,18
금호생명,18,015,200402,01,김지윤,G,31:18,6-11,0-2,1-2,0,4,4,8,1,3,1,0,13
금호생명,18,015,200402,01,잭슨,F,31:11,6-9,1-3,2-3,6,9,15,0,2,1,5,1,17
금호생명,18,015,200402,01,이은영,F,08:02,0-0,2-3,0-0,0,0,0,1,2,0,0,0,6
금호생명,18,015,200402,01,정미란,F,06:00,0-1,0-2,0-0,0,0,0,0,1,0,1,0,0
금호생명,18,015,200402,01,김진아,G,05:07,1-2,0-0,0-0,1,1,2,0,1,0,1,1,2
금호생명,18,015,200402,01,김영숙,G,04:54,0-0,0-1,0-0,1,1,2,1,0,1,0,0,0
금호생명,18,015,200402,01,강주림,F,03:42,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
금호생명,18,015,200402,01,임현지,F,02:34,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
금호생명,18,015,200402,01,정하윤,G,02:34,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
금호생명,18,015,200402,01,팀합계,팀합계,200:00,22-42,7-26,9-13,16,29,45,11,14,8,11,9,74
