team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,42,015,200403,01,샌포드,C,40:00,5-10,0-0,0-1,6,13,19,1,4,2,4,1,10
KB스타즈,42,015,200403,01,정선민,C,40:00,8-12,2-5,2-2,1,6,7,1,2,2,5,1,24
KB스타즈,42,015,200403,01,최위정,G,37:33,1-2,4-10,0-0,1,3,4,5,3,4,3,0,14
KB스타즈,42,015,200403,01,정선화,C,24:01,7-12,0-0,0-0,3,1,4,0,4,1,2,0,14
KB스타즈,42,015,200403,01,신정자,C,18:47,2-3,0-0,0-0,1,1,2,0,1,0,0,0,4
KB스타즈,42,015,200403,01,황순혜,F,16:49,0-2,3-6,0-0,3,0,3,2,4,0,2,0,9
KB스타즈,42,015,200403,01,홍정애,F,11:10,0-1,0-0,0-0,0,1,1,1,1,0,1,0,0
KB스타즈,42,015,200403,01,김경희,F,09:13,0-2,0-3,1-2,0,0,0,0,1,0,0,0,1
KB스타즈,42,015,200403,01,한서윤,G,02:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,42,015,200403,01,팀합계,팀합계,200:00,23-44,9-24,3-5,15,25,40,10,20,9,17,2,76
