team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,11,015,200402,01,셔튼브라운,C,40:00,8-13,0-0,1-1,3,9,12,0,1,0,0,2,17
금호생명,11,015,200402,01,곽주영,C,36:40,2-7,3-5,0-2,1,4,5,1,2,2,1,0,13
금호생명,11,015,200402,01,잭슨,F,33:11,12-17,0-2,2-2,4,14,18,2,3,2,4,1,26
금호생명,11,015,200402,01,김지윤,G,30:49,3-5,1-1,0-0,0,4,4,4,4,0,4,0,9
금호생명,11,015,200402,01,이언주,F,21:58,3-3,1-4,0-0,0,1,1,0,2,0,0,0,9
금호생명,11,015,200402,01,정미란,F,15:04,0-3,0-2,0-0,1,2,3,0,2,0,2,0,0
금호생명,11,015,200402,01,김진아,G,09:36,0-2,0-1,0-0,0,2,2,1,1,0,0,0,0
금호생명,11,015,200402,01,이은영,F,08:46,0-0,0-2,0-0,0,0,0,0,1,1,2,0,0
금호생명,11,015,200402,01,강주림,F,03:56,0-0,0-0,0-0,0,1,1,1,0,1,1,0,0
금호생명,11,015,200402,01,팀합계,팀합계,200:00,28-50,5-17,3-5,9,37,46,9,16,6,14,3,74
