team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,56,015,200404,01,크롤리,C,40:00,3-14,0-0,2-2,2,10,12,3,1,2,5,2,8
신세계,56,015,200404,01,장선형,F,36:19,4-9,1-4,6-7,2,8,10,1,4,1,2,0,17
신세계,56,015,200404,01,임영희,C,36:10,3-6,0-0,0-0,2,4,6,1,3,0,2,2,6
신세계,56,015,200404,01,양선애,G,28:20,2-2,3-5,0-0,1,0,1,1,0,1,1,0,13
신세계,56,015,200404,01,허윤자,C,19:55,4-9,0-0,0-0,2,1,3,1,5,1,1,0,8
신세계,56,015,200404,01,신혜인,F,17:59,0-3,0-0,2-2,0,0,0,0,5,1,0,0,2
신세계,56,015,200404,01,방지윤,G,10:55,1-1,0-1,0-0,0,0,0,1,0,1,0,0,2
신세계,56,015,200404,01,양지희,C,06:49,1-3,0-0,1-2,0,1,1,0,3,0,0,0,3
신세계,56,015,200404,01,박은진,F,03:33,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
신세계,56,015,200404,01,팀합계,팀합계,200:00,18-48,4-11,11-13,9,24,33,8,21,7,11,4,59
