team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,19,015,200402,01,샌포드,C,40:00,6-15,0-1,3-4,4,10,14,0,2,0,3,1,15
KB스타즈,19,015,200402,01,정선민,C,36:45,8-17,1-1,4-6,2,8,10,3,3,2,5,0,23
KB스타즈,19,015,200402,01,김경희,F,26:26,0-0,1-4,0-0,1,1,2,0,3,0,1,0,3
KB스타즈,19,015,200402,01,최위정,G,23:01,3-4,3-3,4-4,1,4,5,1,5,0,0,0,19
KB스타즈,19,015,200402,01,양희연,F,20:29,1-2,0-1,0-0,1,0,1,2,1,0,0,0,2
KB스타즈,19,015,200402,01,정윤숙,G,14:56,1-3,0-0,0-1,0,3,3,0,1,1,1,0,2
KB스타즈,19,015,200402,01,홍정애,F,14:00,1-5,0-1,0-0,3,0,3,0,1,0,1,0,2
KB스타즈,19,015,200402,01,김분좌,F,12:02,1-1,0-1,1-2,1,1,2,0,1,1,0,0,3
KB스타즈,19,015,200402,01,신정자,C,07:13,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
KB스타즈,19,015,200402,01,황순혜,F,03:11,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,19,015,200402,01,김진영,G,01:57,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,19,015,200402,01,팀합계,팀합계,200:00,21-48,5-12,12-17,13,28,41,7,18,4,12,1,69
