team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,40,015,200403,01,신정자,C,39:17,3-6,0-0,0-2,5,3,8,2,3,2,1,0,6
KB스타즈,40,015,200403,01,정선민,C,37:56,7-14,0-2,7-9,1,5,6,3,3,4,7,0,21
KB스타즈,40,015,200403,01,홍정애,F,35:17,3-4,1-3,0-1,0,4,4,0,3,0,0,0,9
KB스타즈,40,015,200403,01,샌포드,C,34:57,6-8,0-0,3-5,2,9,11,2,4,2,3,0,15
KB스타즈,40,015,200403,01,최위정,G,23:00,0-3,2-3,2-4,1,3,4,3,4,1,3,0,8
KB스타즈,40,015,200403,01,한서윤,G,14:33,3-4,0-0,0-0,0,2,2,1,5,1,4,0,6
KB스타즈,40,015,200403,01,정선화,C,05:03,0-1,0-0,1-2,0,0,0,0,2,0,1,1,1
KB스타즈,40,015,200403,01,김분좌,F,03:17,0-0,0-0,0-0,0,1,1,0,1,0,1,0,0
KB스타즈,40,015,200403,01,정윤숙,G,02:39,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,40,015,200403,01,김경희,F,02:12,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
KB스타즈,40,015,200403,01,황순혜,F,01:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,40,015,200403,01,팀합계,팀합계,200:00,22-41,4-9,13-23,9,27,36,11,25,10,21,1,69
