team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,29,015,200402,01,샌포드,C,40:00,7-9,0-0,2-3,5,13,18,2,4,2,4,0,16
KB스타즈,29,015,200402,01,최위정,G,32:37,1-3,3-4,1-2,0,2,2,3,2,2,2,0,12
KB스타즈,29,015,200402,01,정선민,C,31:44,3-12,1-1,7-9,2,3,5,2,0,1,3,0,16
KB스타즈,29,015,200402,01,홍정애,F,27:10,2-5,0-1,2-2,0,3,3,0,4,3,3,1,6
KB스타즈,29,015,200402,01,김경희,F,21:43,1-3,0-3,0-0,0,0,0,1,1,0,1,0,2
KB스타즈,29,015,200402,01,신정자,C,15:37,3-4,0-0,2-2,1,0,1,0,1,0,0,0,8
KB스타즈,29,015,200402,01,황순혜,F,15:17,0-0,2-4,0-0,0,0,0,0,2,0,0,0,6
KB스타즈,29,015,200402,01,김분좌,F,04:31,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,29,015,200402,01,양희연,F,04:13,0-1,0-2,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,29,015,200402,01,김진영,G,03:51,0-1,0-0,0-0,0,0,0,0,2,0,0,0,0
KB스타즈,29,015,200402,01,정윤숙,G,03:17,0-1,0-0,0-0,0,0,0,1,0,1,1,0,0
KB스타즈,29,015,200402,01,팀합계,팀합계,200:00,17-40,6-15,14-18,8,21,29,10,16,9,14,1,66
