team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,60,015,200404,01,신혜인,F,40:00,4-6,1-2,3-4,5,4,9,4,4,2,1,0,14
신세계,60,015,200404,01,방지윤,G,35:11,6-11,2-7,0-0,1,4,5,0,3,2,1,1,18
신세계,60,015,200404,01,박은진,F,26:58,7-7,3-4,2-3,0,2,2,1,0,0,0,0,25
신세계,60,015,200404,01,양지희,C,25:42,6-9,0-0,0-1,2,6,8,1,5,0,0,1,12
신세계,60,015,200404,01,한미라,G,20:32,0-4,0-0,1-2,0,2,2,3,3,0,1,0,1
신세계,60,015,200404,01,허윤자,C,18:24,4-6,0-1,1-1,2,5,7,3,1,0,3,1,9
신세계,60,015,200404,01,심신혜,C,11:31,2-5,0-0,0-0,0,1,1,2,0,1,0,0,4
신세계,60,015,200404,01,남기선,G,10:25,0-2,0-1,0-0,0,0,0,1,0,1,3,0,0
신세계,60,015,200404,01,임영희,C,09:03,1-2,1-2,1-2,1,0,1,0,0,2,1,0,6
신세계,60,015,200404,01,크롤리,C,02:14,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0
신세계,60,015,200404,01,팀합계,팀합계,200:00,30-52,7-17,8-13,11,24,35,17,16,8,10,3,89
