team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,41,015,200403,01,임영희,C,35:51,7-11,1-1,0-0,0,0,0,4,3,1,3,0,17
신세계,41,015,200403,01,허윤자,C,35:16,7-14,0-0,3-6,1,10,11,1,2,1,3,0,17
신세계,41,015,200403,01,장선형,F,33:14,2-6,0-3,5-5,1,4,5,1,1,1,2,0,9
신세계,41,015,200403,01,양지희,C,26:46,3-5,0-0,0-0,3,0,3,2,5,1,0,0,6
신세계,41,015,200403,01,박은진,F,18:30,1-3,0-3,0-0,0,2,2,0,1,0,1,0,2
신세계,41,015,200403,01,양선애,G,16:32,1-1,0-2,1-1,0,1,1,3,0,2,0,0,3
신세계,41,015,200403,01,방지윤,G,11:31,0-0,0-1,0-0,0,2,2,0,0,1,0,0,0
신세계,41,015,200403,01,신혜인,F,11:30,0-1,0-0,2-2,0,2,2,1,0,0,0,0,2
신세계,41,015,200403,01,크롤리,C,10:00,1-3,0-0,0-0,0,3,3,0,1,0,1,1,2
신세계,41,015,200403,01,한미라,G,00:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,41,015,200403,01,팀합계,팀합계,200:00,22-44,1-10,11-14,5,24,29,12,13,7,10,1,58
