team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,2,015,200401,01,박선영,G,40:00,5-6,0-1,1-1,1,5,6,7,1,1,5,0,11
현대,2,015,200401,01,진미정,F,35:56,4-5,2-4,0-0,1,2,3,1,4,0,1,1,14
현대,2,015,200401,01,토마스,C,34:36,3-10,0-0,2-2,1,12,13,1,3,2,4,2,8
현대,2,015,200401,01,강지우,C,33:22,4-8,0-0,0-0,1,4,5,0,0,0,0,1,8
현대,2,015,200401,01,김영옥,G,32:08,5-6,0-10,2-2,1,2,3,1,5,1,2,0,12
현대,2,015,200401,01,진신혜,C,07:25,1-2,0-0,0-0,1,0,1,0,0,0,1,0,2
현대,2,015,200401,01,장화진,G,07:01,0-0,0-2,0-0,1,2,3,0,0,0,0,0,0
현대,2,015,200401,01,선수민,F,04:55,1-1,0-0,0-0,0,1,1,0,1,0,0,0,2
현대,2,015,200401,01,이미숙,C,04:37,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
현대,2,015,200401,01,팀합계,팀합계,200:00,23-38,2-17,5-5,7,28,35,11,14,4,13,4,57
