team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,6,015,200402,01,곽주영,C,33:34,5-6,2-5,1-2,0,5,5,0,1,2,1,0,17
금호생명,6,015,200402,01,이언주,F,30:32,4-4,4-6,3-4,0,5,5,3,1,3,0,0,23
금호생명,6,015,200402,01,김지윤,G,28:35,6-8,0-1,0-0,1,2,3,9,0,1,3,1,12
금호생명,6,015,200402,01,잭슨,F,27:15,7-9,0-3,0-0,5,4,9,2,1,1,1,0,14
금호생명,6,015,200402,01,셔튼브라운,C,26:30,4-7,0-0,8-9,1,10,11,0,4,0,2,0,16
금호생명,6,015,200402,01,정미란,F,16:02,3-3,0-1,0-0,2,1,3,1,2,0,2,0,6
금호생명,6,015,200402,01,강주림,F,10:00,1-2,1-1,0-0,0,1,1,0,2,1,0,0,5
금호생명,6,015,200402,01,김영숙,G,08:12,0-1,0-0,0-0,0,1,1,1,0,0,2,0,0
금호생명,6,015,200402,01,김진아,G,08:03,2-4,0-0,2-2,1,0,1,0,1,1,1,0,6
금호생명,6,015,200402,01,이은영,F,05:31,0-0,0-3,0-0,0,1,1,0,0,0,0,0,0
금호생명,6,015,200402,01,김수경,G,02:53,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
금호생명,6,015,200402,01,장난희,F,02:53,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,6,015,200402,01,팀합계,팀합계,200:00,32-44,7-21,14-17,10,30,40,16,12,9,14,1,99
