team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,29,015,200402,01,임영희,C,40:00,7-14,0-2,0-0,2,1,3,5,3,0,3,0,14
신세계,29,015,200402,01,크롤리,C,33:18,9-16,0-0,2-2,1,7,8,1,2,2,3,0,20
신세계,29,015,200402,01,장선형,F,31:32,2-9,5-7,0-0,2,2,4,0,3,3,2,2,19
신세계,29,015,200402,01,허윤자,C,23:42,1-2,0-0,3-4,1,5,6,2,4,2,1,1,5
신세계,29,015,200402,01,양지희,C,17:05,1-5,0-0,1-2,1,1,2,0,5,0,1,0,3
신세계,29,015,200402,01,박은진,F,16:25,0-3,0-0,0-0,1,0,1,0,0,1,0,0,0
신세계,29,015,200402,01,한미라,G,13:03,1-3,0-1,0-0,0,0,0,0,0,0,2,0,2
신세계,29,015,200402,01,방지윤,G,11:20,0-0,0-0,0-0,0,0,0,0,1,1,1,0,0
신세계,29,015,200402,01,신혜인,F,10:15,0-0,0-0,2-2,0,2,2,0,3,0,0,0,2
신세계,29,015,200402,01,정혜민,C,03:20,0-0,0-0,0-0,0,2,2,0,0,0,0,0,0
신세계,29,015,200402,01,팀합계,팀합계,200:00,21-52,5-10,8-10,8,20,28,8,21,9,13,3,65
