team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,55,015,200403,01,이종애,C,45:00,7-15,0-0,1-2,2,5,7,0,3,1,1,1,15
우리은행,55,015,200403,01,겐트,F,44:29,7-10,0-4,15-15,9,14,23,1,5,1,4,0,29
우리은행,55,015,200403,01,김나연,G,38:45,2-6,0-5,6-6,0,0,0,3,2,2,6,0,10
우리은행,55,015,200403,01,조혜진,F,29:55,0-3,2-2,0-0,0,1,1,1,0,1,2,0,6
우리은행,55,015,200403,01,강영숙,C,24:05,1-1,0-0,0-0,1,2,3,0,5,1,2,0,2
우리은행,55,015,200403,01,홍현희,C,20:21,1-3,1-3,0-0,1,3,4,0,4,0,0,3,5
우리은행,55,015,200403,01,김은혜,F,16:10,0-3,1-3,4-5,0,2,2,0,1,1,0,0,7
우리은행,55,015,200403,01,서영경,G,04:09,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,55,015,200403,01,김지현,G,02:06,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,55,015,200403,01,팀합계,팀합계,225:00,18-41,4-18,26-28,13,27,40,5,21,7,15,4,74
