team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,12,015,200402,01,샌포드,C,40:00,9-12,0-1,1-2,2,8,10,0,4,3,2,2,19
KB스타즈,12,015,200402,01,정선민,C,40:00,9-19,1-2,2-2,2,3,5,6,0,1,3,1,23
KB스타즈,12,015,200402,01,홍정애,F,28:19,1-5,0-1,2-2,2,2,4,1,3,0,2,0,4
KB스타즈,12,015,200402,01,김경희,F,23:47,4-7,2-6,0-0,2,4,6,0,2,1,3,0,14
KB스타즈,12,015,200402,01,최위정,G,22:08,0-2,0-1,0-0,1,1,2,1,2,1,3,0,0
KB스타즈,12,015,200402,01,신정자,C,15:40,1-1,0-0,0-0,0,1,1,0,2,1,0,0,2
KB스타즈,12,015,200402,01,김분좌,F,14:26,1-1,1-1,1-2,0,3,3,0,3,0,1,0,6
KB스타즈,12,015,200402,01,양희연,F,09:10,0-0,0-2,1-1,1,0,1,0,2,0,1,0,1
KB스타즈,12,015,200402,01,정윤숙,G,04:33,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,12,015,200402,01,황순혜,F,01:57,0-0,0-0,0-0,0,0,0,0,1,0,2,0,0
KB스타즈,12,015,200402,01,팀합계,팀합계,200:00,25-48,4-14,7-9,10,22,32,8,20,7,17,3,69
