team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,36,015,200403,01,김지윤,G,37:37,5-8,1-4,3-3,0,2,2,11,1,2,2,1,16
금호생명,36,015,200403,01,셔튼브라운,C,37:37,6-11,0-0,4-4,6,7,13,1,3,0,0,1,16
금호생명,36,015,200403,01,이언주,F,36:08,5-8,1-4,2-2,0,5,5,2,2,1,1,0,15
금호생명,36,015,200403,01,잭슨,F,32:11,8-14,0-0,0-2,4,4,8,1,4,2,1,1,16
금호생명,36,015,200403,01,정미란,F,19:47,2-3,3-5,0-2,1,1,2,0,2,0,1,0,13
금호생명,36,015,200403,01,곽주영,C,14:37,2-3,0-1,2-2,0,2,2,1,5,0,1,0,6
금호생명,36,015,200403,01,김진아,G,07:07,0-1,0-1,0-0,1,1,2,0,2,0,0,0,0
금호생명,36,015,200403,01,강주림,F,05:19,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
금호생명,36,015,200403,01,이은영,F,05:13,0-1,1-2,0-0,2,1,3,0,0,1,0,0,3
금호생명,36,015,200403,01,김영숙,G,02:23,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
금호생명,36,015,200403,01,김수경,G,02:01,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
금호생명,36,015,200403,01,팀합계,팀합계,200:00,29-51,7-18,11-15,15,23,38,16,19,6,6,3,90
