team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,4,006,200006,01,박정은,F,37:33,4-12,2-6,0-0,2,4,6,2,4,1,2,1,14
삼성생명,4,006,200006,01,정은순,C,37:10,6-15,0-0,5-6,1,4,5,7,4,2,4,0,17
삼성생명,4,006,200006,01,이미선,G,31:19,5-6,2-3,4-5,3,2,5,1,3,4,1,0,20
삼성생명,4,006,200006,01,김계령,C,29:56,7-10,0-0,2-2,5,8,13,3,3,0,3,1,16
삼성생명,4,006,200006,01,변연하,F,22:56,1-2,0-2,0-0,2,2,4,0,1,2,3,0,2
삼성생명,4,006,200006,01,웬징,,13:43,0-1,0-1,0-0,1,0,1,0,1,0,1,0,0
삼성생명,4,006,200006,01,유영주,A,13:28,1-1,0-1,0-0,0,1,1,0,3,0,1,0,2
삼성생명,4,006,200006,01,왕푸잉,,08:11,2-4,0-0,0-0,1,1,2,0,4,0,2,0,4
삼성생명,4,006,200006,01,허윤정,C,03:21,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
삼성생명,4,006,200006,01,박선영,G,02:23,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,4,006,200006,01,팀합계,팀합계,200:00,26-52,4-14,11-13,15,23,38,13,23,9,18,2,75
