team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,5,006,200006,01,양희연,F,37:34,1-4,1-6,4-5,1,9,10,5,3,2,4,3,9
KB스타즈,5,006,200006,01,김지윤,G,34:03,5-13,2-4,3-3,1,3,4,3,0,1,8,1,19
KB스타즈,5,006,200006,01,김경희,F,31:35,1-3,1-3,0-0,1,0,1,0,2,1,1,0,5
KB스타즈,5,006,200006,01,신정자,C,23:05,2-5,0-0,3-8,2,3,5,0,5,0,1,1,7
KB스타즈,5,006,200006,01,황순혜,F,22:00,0-1,0-5,0-0,0,4,4,0,1,0,1,0,0
KB스타즈,5,006,200006,01,마청칭,,18:17,4-8,0-0,4-4,4,2,6,2,3,1,2,2,12
KB스타즈,5,006,200006,01,위잉,,14:02,0-4,0-0,0-0,1,2,3,0,0,1,1,0,0
KB스타즈,5,006,200006,01,최위정,G,07:28,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,5,006,200006,01,조성애,G,05:57,1-2,0-0,0-0,1,1,2,0,0,1,0,0,2
KB스타즈,5,006,200006,01,김분좌,F,03:29,0-0,0-2,2-2,0,1,1,0,0,1,0,0,2
KB스타즈,5,006,200006,01,이선형,G,02:30,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,5,006,200006,01,팀합계,팀합계,200:00,14-40,4-20,16-22,11,25,36,10,16,8,19,7,56
