team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,15,006,200006,01,박정은,F,38:25,3-7,1-5,0-0,3,3,6,3,3,4,2,1,9
삼성생명,15,006,200006,01,정은순,C,37:26,5-8,0-0,9-11,0,5,5,7,1,2,3,1,19
삼성생명,15,006,200006,01,변연하,F,30:01,2-4,3-7,1-2,1,3,4,2,4,4,2,1,14
삼성생명,15,006,200006,01,유영주,A,29:36,4-5,1-7,1-2,1,5,6,5,2,4,2,0,12
삼성생명,15,006,200006,01,김계령,C,28:03,1-8,0-0,5-6,3,8,11,2,4,0,1,1,7
삼성생명,15,006,200006,01,이미선,G,15:56,1-3,1-1,2-2,0,0,0,2,0,1,2,0,7
삼성생명,15,006,200006,01,왕푸잉,,08:51,2-3,0-0,2-2,2,1,3,0,1,0,1,0,6
삼성생명,15,006,200006,01,허윤정,C,08:25,0-2,1-1,0-0,0,0,0,0,2,1,0,0,3
삼성생명,15,006,200006,01,박선영,G,02:57,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,15,006,200006,01,나에스더,F,00:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,15,006,200006,01,팀합계,팀합계,200:00,18-40,7-21,20-25,10,25,35,21,17,16,14,4,77
