team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,33,006,200006,01,이미선,G,40:00,5-7,1-4,7-7,3,4,7,2,3,4,4,1,20
삼성생명,33,006,200006,01,박정은,F,39:12,2-7,2-5,0-2,4,4,8,8,4,1,1,1,10
삼성생명,33,006,200006,01,정은순,C,34:26,8-11,0-0,7-7,0,9,9,4,5,3,8,2,23
삼성생명,33,006,200006,01,김계령,C,34:01,7-10,0-0,0-1,3,2,5,1,4,0,2,1,14
삼성생명,33,006,200006,01,변연하,F,20:52,1-1,1-7,0-0,2,1,3,1,1,0,1,1,5
삼성생명,33,006,200006,01,유영주,A,15:06,0-1,0-2,0-0,0,3,3,2,4,0,3,0,0
삼성생명,33,006,200006,01,웬징,,05:55,0-0,0-1,0-0,1,0,1,0,1,0,0,0,0
삼성생명,33,006,200006,01,허윤정,C,05:54,1-1,0-1,0-0,0,0,0,0,0,0,0,0,2
삼성생명,33,006,200006,01,왕푸잉,,04:12,1-3,0-0,0-0,1,2,3,0,0,0,0,0,2
삼성생명,33,006,200006,01,박선영,G,00:22,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,33,006,200006,01,팀합계,팀합계,200:00,25-41,4-20,14-17,15,25,40,18,22,8,19,6,76
