team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,14,006,200006,01,쉬춘메이,,36:32,14-19,0-0,2-2,4,4,8,2,4,4,3,0,30
현대,14,006,200006,01,권은정,F,36:20,2-3,2-5,0-0,0,2,2,3,2,0,2,1,10
현대,14,006,200006,01,전주원,A,35:08,2-4,1-1,2-2,0,3,3,10,1,2,1,0,9
현대,14,006,200006,01,옥은희,G,30:59,7-8,1-4,3-4,1,1,2,2,2,0,2,1,20
현대,14,006,200006,01,박명애,F,23:12,2-3,3-5,1-1,0,2,2,2,3,2,0,0,14
현대,14,006,200006,01,김영옥,G,20:28,1-3,0-2,1-1,0,0,0,2,0,1,3,0,3
현대,14,006,200006,01,강지우,C,09:01,1-4,0-0,0-0,0,1,1,0,2,0,0,0,2
현대,14,006,200006,01,정윤숙,G,04:52,0-0,0-1,1-4,1,1,2,0,1,0,0,0,1
현대,14,006,200006,01,장린,,03:28,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
현대,14,006,200006,01,팀합계,팀합계,200:00,29-44,7-18,10-14,7,14,21,21,16,9,11,2,89
