team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,1,006,200006,01,쉬춘메이,,37:44,11-15,0-0,6-8,2,8,10,1,3,0,6,4,28
현대,1,006,200006,01,전주원,A,36:09,5-7,1-4,6-6,0,5,5,8,1,1,2,0,19
현대,1,006,200006,01,강지우,C,36:02,5-9,0-0,2-2,2,8,10,1,4,0,1,1,12
현대,1,006,200006,01,박명애,F,34:32,3-4,1-5,2-2,2,6,8,2,3,3,0,0,11
현대,1,006,200006,01,김영옥,G,30:52,5-9,0-3,1-1,0,1,1,4,4,0,3,0,11
현대,1,006,200006,01,권은정,F,15:42,0-2,0-2,0-0,0,2,2,3,2,1,2,0,0
현대,1,006,200006,01,정윤숙,G,10:25,0-1,0-0,2-4,1,0,1,1,3,1,1,0,2
현대,1,006,200006,01,옥은희,G,08:58,1-2,1-2,0-0,0,1,1,1,1,1,1,0,5
현대,1,006,200006,01,강민정,F,07:20,0-1,0-0,0-0,1,1,2,0,2,0,2,0,0
현대,1,006,200006,01,장린,,07:16,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
현대,1,006,200006,01,팀합계,팀합계,225:00,31-52,3-16,19-23,8,32,40,21,24,7,18,5,90
