team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,12,006,200006,01,김지윤,G,39:22,10-14,0-1,3-5,0,4,4,6,4,0,2,0,23
KB스타즈,12,006,200006,01,마청칭,,36:44,8-21,0-0,7-12,3,5,8,5,2,4,3,2,23
KB스타즈,12,006,200006,01,신정자,C,35:18,11-15,0-0,2-2,2,9,11,1,2,1,2,0,24
KB스타즈,12,006,200006,01,최위정,G,30:22,0-1,0-1,0-0,1,3,4,2,1,1,0,0,0
KB스타즈,12,006,200006,01,김경희,F,26:52,4-5,1-2,1-2,2,3,5,3,3,1,1,0,12
KB스타즈,12,006,200006,01,양희연,F,23:53,2-3,0-2,2-2,0,5,5,3,2,0,1,2,6
KB스타즈,12,006,200006,01,위잉,,03:16,0-0,0-0,0-0,1,0,1,1,0,0,1,0,0
KB스타즈,12,006,200006,01,김분좌,F,03:04,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,12,006,200006,01,황순혜,F,01:09,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,12,006,200006,01,팀합계,팀합계,200:00,35-59,1-6,15-23,9,29,38,21,14,7,10,4,88
