team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,13,006,200006,01,정은순,C,37:16,8-14,0-1,3-7,1,4,5,5,1,2,2,3,19
삼성생명,13,006,200006,01,박정은,F,36:11,7-12,1-4,1-2,2,5,7,3,2,4,1,0,18
삼성생명,13,006,200006,01,이미선,G,33:41,7-9,0-3,2-3,1,3,4,4,3,6,4,1,16
삼성생명,13,006,200006,01,김계령,C,27:34,5-8,0-0,0-0,2,2,4,2,3,1,2,1,10
삼성생명,13,006,200006,01,유영주,A,25:40,3-3,0-2,0-0,0,3,3,2,1,1,1,0,6
삼성생명,13,006,200006,01,변연하,F,16:27,0-0,0-2,1-2,0,3,3,1,1,0,1,1,1
삼성생명,13,006,200006,01,왕푸잉,,11:23,1-1,0-0,2-2,0,0,0,0,3,0,1,0,4
삼성생명,13,006,200006,01,웬징,,07:11,1-1,1-1,0-0,0,0,0,0,2,1,0,0,5
삼성생명,13,006,200006,01,허윤정,C,03:47,0-0,0-0,0-0,0,1,1,0,0,1,1,0,0
삼성생명,13,006,200006,01,박선영,G,00:50,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,13,006,200006,01,팀합계,팀합계,200:00,33-49,2-13,9-16,6,21,27,17,16,16,13,6,81
