team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,49,006,200007,01,박순양,F,40:00,4-9,3-8,7-8,1,4,5,1,4,3,0,0,24
우리은행,49,006,200007,01,이종애,C,34:06,5-11,0-0,2-4,4,5,9,5,3,0,1,1,12
우리은행,49,006,200007,01,김소현,G,31:07,0-1,1-2,0-0,0,2,2,6,1,1,1,0,3
우리은행,49,006,200007,01,조혜진,F,25:01,1-2,1-3,1-2,1,4,5,2,5,2,5,0,6
우리은행,49,006,200007,01,량신,,23:22,2-8,0-0,7-8,1,3,4,0,1,2,3,1,11
우리은행,49,006,200007,01,안자은,,20:11,1-3,0-0,0-0,3,3,6,3,4,0,0,1,2
우리은행,49,006,200007,01,류위에슈,,12:23,3-8,0-0,0-0,2,1,3,0,0,1,1,0,6
우리은행,49,006,200007,01,김나연,G,09:56,1-2,0-1,2-2,1,0,1,2,2,0,0,0,4
우리은행,49,006,200007,01,김보민,G,01:57,1-1,0-0,2-2,0,1,1,0,0,0,0,0,4
우리은행,49,006,200007,01,홍현희,C,01:57,1-1,0-0,0-0,0,1,1,0,0,0,1,0,2
우리은행,49,006,200007,01,팀합계,팀합계,200:00,19-46,5-14,21-26,13,24,37,19,20,9,12,3,74
