team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,7,006,200006,01,쉬춘메이,,30:42,5-10,0-0,8-8,3,10,13,0,2,1,2,1,18
현대,7,006,200006,01,전주원,A,30:42,2-4,3-5,8-10,1,3,4,5,3,1,0,0,21
현대,7,006,200006,01,강지우,C,28:28,2-5,0-0,1-2,2,4,6,2,0,0,0,2,5
현대,7,006,200006,01,김영옥,G,25:28,2-7,1-4,0-0,1,0,1,2,1,1,2,1,7
현대,7,006,200006,01,정윤숙,G,23:10,2-2,1-3,0-0,0,2,2,1,3,2,3,0,7
현대,7,006,200006,01,박명애,F,17:11,0-1,0-4,0-0,1,1,2,1,2,0,4,0,0
현대,7,006,200006,01,권은정,F,14:11,0-1,0-2,0-0,2,2,4,0,3,1,1,0,0
현대,7,006,200006,01,옥은희,G,11:32,2-5,0-1,1-3,1,3,4,1,0,1,2,0,5
현대,7,006,200006,01,장린,,09:18,1-2,0-0,0-0,1,1,2,0,1,2,3,0,2
현대,7,006,200006,01,장화진,G,09:18,2-2,0-0,0-0,0,0,0,0,3,0,1,0,4
현대,7,006,200006,01,팀합계,팀합계,200:00,18-39,5-19,18-23,12,26,38,12,18,9,18,4,69
